gesture_name,hand,capture_id,timestamp,landmark_id,landmark_name,x,y,z
level2_stage1,Left,1446,2026-07-22 23:05:04,9,MIDDLE_MCP,0.4275,0.731,-0.008
level2_stage1,Left,1446,2026-07-22 23:05:04,10,MIDDLE_PIP,0.4487,0.69,-0.022
level2_stage1,Left,1446,2026-07-22 23:05:04,11,MIDDLE_DIP,0.4671,0.709,-0.0325
level2_stage1,Left,1446,2026-07-22 23:05:04,12,MIDDLE_TIP,0.4731,0.7304,-0.0379
level2_stage1,Left,1446,2026-07-22 23:05:04,13,RING_MCP,0.419,0.7317,-0.0175
level2_stage1,Left,1446,2026-07-22 23:05:04,14,RING_PIP,0.44,0.6954,-0.028
level2_stage1,Left,1446,2026-07-22 23:05:04,15,RING_DIP,0.4602,0.7116,-0.0327
level2_stage1,Left,1446,2026-07-22 23:05:04,16,RING_TIP,0.4687,0.7321,-0.034
level2_stage1,Left,1446,2026-07-22 23:05:04,17,PINKY_MCP,0.4101,0.7373,-0.0275
level2_stage1,Left,1446,2026-07-22 23:05:04,18,PINKY_PIP,0.4268,0.712,-0.0349
level2_stage1,Left,1446,2026-07-22 23:05:04,19,PINKY_DIP,0.4453,0.7165,-0.0376
level2_stage1,Left,1446,2026-07-22 23:05:04,20,PINKY_TIP,0.4562,0.7277,-0.0383
level2_stage1,Left,1447,2026-07-22 23:05:05,0,WRIST,0.3824,0.7945,0.0
level2_stage1,Left,1447,2026-07-22 23:05:05,1,THUMB_CMC,0.4139,0.797,-0.0007
level2_stage1,Left,1447,2026-07-22 23:05:05,2,THUMB_MCP,0.4397,0.7987,-0.0073
level2_stage1,Left,1447,2026-07-22 23:05:05,3,THUMB_IP,0.4584,0.8065,-0.0169
level2_stage1,Left,1447,2026-07-22 23:05:05,4,THUMB_TIP,0.477,0.8107,-0.026
level2_stage1,Left,1447,2026-07-22 23:05:05,5,INDEX_MCP,0.4435,0.7308,0.0017
level2_stage1,Left,1447,2026-07-22 23:05:05,6,INDEX_PIP,0.4566,0.6908,-0.0102
level2_stage1,Left,1447,2026-07-22 23:05:05,7,INDEX_DIP,0.4714,0.6956,-0.0202
level2_stage1,Left,1447,2026-07-22 23:05:05,8,INDEX_TIP,0.4806,0.7106,-0.0255
level2_stage1,Left,1447,2026-07-22 23:05:05,9,MIDDLE_MCP,0.4368,0.7269,-0.0058
level2_stage1,Left,1447,2026-07-22 23:05:05,10,MIDDLE_PIP,0.4521,0.6838,-0.0164
level2_stage1,Left,1447,2026-07-22 23:05:05,11,MIDDLE_DIP,0.4703,0.6899,-0.0242
level2_stage1,Left,1447,2026-07-22 23:05:05,12,MIDDLE_TIP,0.4792,0.7072,-0.0285
level2_stage1,Left,1447,2026-07-22 23:05:05,13,RING_MCP,0.4291,0.7272,-0.015
level2_stage1,Left,1447,2026-07-22 23:05:05,14,RING_PIP,0.4466,0.6884,-0.0231
level2_stage1,Left,1447,2026-07-22 23:05:05,15,RING_DIP,0.4656,0.695,-0.0271
level2_stage1,Left,1447,2026-07-22 23:05:05,16,RING_TIP,0.4769,0.7106,-0.0285
level2_stage1,Left,1447,2026-07-22 23:05:05,17,PINKY_MCP,0.4211,0.7338,-0.0249
level2_stage1,Left,1447,2026-07-22 23:05:05,18,PINKY_PIP,0.4357,0.7103,-0.0309
level2_stage1,Left,1447,2026-07-22 23:05:05,19,PINKY_DIP,0.4525,0.7099,-0.0332
level2_stage1,Left,1447,2026-07-22 23:05:05,20,PINKY_TIP,0.4652,0.7162,-0.0339
level2_stage1,Left,1448,2026-07-22 23:05:06,0,WRIST,0.3832,0.7964,0.0
level2_stage1,Left,1448,2026-07-22 23:05:06,1,THUMB_CMC,0.4118,0.7986,-0.0022
level2_stage1,Left,1448,2026-07-22 23:05:06,2,THUMB_MCP,0.4371,0.7985,-0.0094
level2_stage1,Left,1448,2026-07-22 23:05:06,3,THUMB_IP,0.4562,0.807,-0.019
level2_stage1,Left,1448,2026-07-22 23:05:06,4,THUMB_TIP,0.4747,0.8127,-0.0282
level2_stage1,Left,1448,2026-07-22 23:05:06,5,INDEX_MCP,0.4411,0.7314,-0.0019
level2_stage1,Left,1448,2026-07-22 23:05:06,6,INDEX_PIP,0.4514,0.6894,-0.014
level2_stage1,Left,1448,2026-07-22 23:05:06,7,INDEX_DIP,0.4663,0.6897,-0.0239
level2_stage1,Left,1448,2026-07-22 23:05:06,8,INDEX_TIP,0.4772,0.7009,-0.0293
level2_stage1,Left,1448,2026-07-22 23:05:06,9,MIDDLE_MCP,0.4343,0.7278,-0.0087
level2_stage1,Left,1448,2026-07-22 23:05:06,10,MIDDLE_PIP,0.446,0.6826,-0.0195
level2_stage1,Left,1448,2026-07-22 23:05:06,11,MIDDLE_DIP,0.4652,0.6848,-0.0272
level2_stage1,Left,1448,2026-07-22 23:05:06,12,MIDDLE_TIP,0.4761,0.7002,-0.0315
level2_stage1,Left,1448,2026-07-22 23:05:06,13,RING_MCP,0.4262,0.7288,-0.017
level2_stage1,Left,1448,2026-07-22 23:05:06,14,RING_PIP,0.44,0.6886,-0.025
level2_stage1,Left,1448,2026-07-22 23:05:06,15,RING_DIP,0.4595,0.6912,-0.0289
level2_stage1,Left,1448,2026-07-22 23:05:06,16,RING_TIP,0.4729,0.7035,-0.0304
level2_stage1,Left,1448,2026-07-22 23:05:06,17,PINKY_MCP,0.4174,0.7361,-0.026
level2_stage1,Left,1448,2026-07-22 23:05:06,18,PINKY_PIP,0.4287,0.7091,-0.0315
level2_stage1,Left,1448,2026-07-22 23:05:06,19,PINKY_DIP,0.4445,0.705,-0.0332
level2_stage1,Left,1448,2026-07-22 23:05:06,20,PINKY_TIP,0.4575,0.7079,-0.0334
level2_stage1,Left,1449,2026-07-22 23:05:07,0,WRIST,0.38,0.7918,0.0
level2_stage1,Left,1449,2026-07-22 23:05:07,1,THUMB_CMC,0.4089,0.7943,-0.0027
level2_stage1,Left,1449,2026-07-22 23:05:07,2,THUMB_MCP,0.4345,0.7938,-0.0103
level2_stage1,Left,1449,2026-07-22 23:05:07,3,THUMB_IP,0.4532,0.8019,-0.0201
level2_stage1,Left,1449,2026-07-22 23:05:07,4,THUMB_TIP,0.4718,0.8075,-0.0297
level2_stage1,Left,1449,2026-07-22 23:05:07,5,INDEX_MCP,0.4392,0.7223,-0.0015
level2_stage1,Left,1449,2026-07-22 23:05:07,6,INDEX_PIP,0.4482,0.6812,-0.0131
level2_stage1,Left,1449,2026-07-22 23:05:07,7,INDEX_DIP,0.462,0.6798,-0.0229
level2_stage1,Left,1449,2026-07-22 23:05:07,8,INDEX_TIP,0.4722,0.69,-0.0285
level2_stage1,Left,1449,2026-07-22 23:05:07,9,MIDDLE_MCP,0.4319,0.7195,-0.0084
level2_stage1,Left,1449,2026-07-22 23:05:07,10,MIDDLE_PIP,0.4416,0.6743,-0.0186
level2_stage1,Left,1449,2026-07-22 23:05:07,11,MIDDLE_DIP,0.4588,0.6732,-0.0266
level2_stage1,Left,1449,2026-07-22 23:05:07,12,MIDDLE_TIP,0.469,0.6856,-0.0315
level2_stage1,Left,1449,2026-07-22 23:05:07,13,RING_MCP,0.4232,0.7216,-0.0169
level2_stage1,Left,1449,2026-07-22 23:05:07,14,RING_PIP,0.4346,0.6797,-0.0247
level2_stage1,Left,1449,2026-07-22 23:05:07,15,RING_DIP,0.4523,0.678,-0.029
level2_stage1,Left,1449,2026-07-22 23:05:07,16,RING_TIP,0.4648,0.6871,-0.0312
level2_stage1,Left,1449,2026-07-22 23:05:07,17,PINKY_MCP,0.4135,0.7302,-0.0261
level2_stage1,Left,1449,2026-07-22 23:05:07,18,PINKY_PIP,0.4236,0.7016,-0.032
level2_stage1,Left,1449,2026-07-22 23:05:07,19,PINKY_DIP,0.4385,0.6939,-0.0343
level2_stage1,Left,1449,2026-07-22 23:05:07,20,PINKY_TIP,0.4509,0.6935,-0.0354
level2_stage1,Left,1450,2026-07-22 23:05:08,0,WRIST,0.3819,0.7925,0.0
level2_stage1,Left,1450,2026-07-22 23:05:08,1,THUMB_CMC,0.4146,0.7906,0.0009
level2_stage1,Left,1450,2026-07-22 23:05:08,2,THUMB_MCP,0.4415,0.7872,-0.0051
level2_stage1,Left,1450,2026-07-22 23:05:08,3,THUMB_IP,0.461,0.7894,-0.0145
level2_stage1,Left,1450,2026-07-22 23:05:08,4,THUMB_TIP,0.4795,0.7856,-0.0237
level2_stage1,Left,1450,2026-07-22 23:05:08,5,INDEX_MCP,0.437,0.723,0.0007
level2_stage1,Left,1450,2026-07-22 23:05:08,6,INDEX_PIP,0.4527,0.683,-0.0113
level2_stage1,Left,1450,2026-07-22 23:05:08,7,INDEX_DIP,0.4683,0.695,-0.0211
level2_stage1,Left,1450,2026-07-22 23:05:08,8,INDEX_TIP,0.4759,0.7141,-0.0265
level2_stage1,Left,1450,2026-07-22 23:05:08,9,MIDDLE_MCP,0.4299,0.7211,-0.0079
level2_stage1,Left,1450,2026-07-22 23:05:08,10,MIDDLE_PIP,0.4507,0.6804,-0.0195
level2_stage1,Left,1450,2026-07-22 23:05:08,11,MIDDLE_DIP,0.4685,0.6975,-0.0286
level2_stage1,Left,1450,2026-07-22 23:05:08,12,MIDDLE_TIP,0.4736,0.7183,-0.0336
level2_stage1,Left,1450,2026-07-22 23:05:08,13,RING_MCP,0.422,0.7216,-0.0176
level2_stage1,Left,1450,2026-07-22 23:05:08,14,RING_PIP,0.442,0.6836,-0.0259
level2_stage1,Left,1450,2026-07-22 23:05:08,15,RING_DIP,0.4615,0.6985,-0.0303
level2_stage1,Left,1450,2026-07-22 23:05:08,16,RING_TIP,0.4691,0.7184,-0.0322
level2_stage1,Left,1450,2026-07-22 23:05:08,17,PINKY_MCP,0.414,0.7278,-0.0278
level2_stage1,Left,1450,2026-07-22 23:05:08,18,PINKY_PIP,0.4295,0.703,-0.0339
level2_stage1,Left,1450,2026-07-22 23:05:08,19,PINKY_DIP,0.4464,0.7078,-0.0364
level2_stage1,Left,1450,2026-07-22 23:05:08,20,PINKY_TIP,0.4558,0.7192,-0.0374
level2_stage1,Left,1451,2026-07-22 23:05:08,0,WRIST,0.3999,0.7837,0.0
level2_stage1,Left,1451,2026-07-22 23:05:08,1,THUMB_CMC,0.4184,0.7897,-0.0055
level2_stage1,Left,1451,2026-07-22 23:05:08,2,THUMB_MCP,0.4431,0.7869,-0.0114
level2_stage1,Left,1451,2026-07-22 23:05:08,3,THUMB_IP,0.462,0.7879,-0.0184
level2_stage1,Left,1451,2026-07-22 23:05:08,4,THUMB_TIP,0.4789,0.784,-0.0251
level2_stage1,Left,1451,2026-07-22 23:05:08,5,INDEX_MCP,0.4384,0.7265,-0.006
level2_stage1,Left,1451,2026-07-22 23:05:08,6,INDEX_PIP,0.4528,0.6908,-0.0183
level2_stage1,Left,1451,2026-07-22 23:05:08,7,INDEX_DIP,0.4688,0.6982,-0.0275
level2_stage1,Left,1451,2026-07-22 23:05:08,8,INDEX_TIP,0.478,0.7139,-0.0318
level2_stage1,Left,1451,2026-07-22 23:05:08,9,MIDDLE_MCP,0.4322,0.7208,-0.0091
level2_stage1,Left,1451,2026-07-22 23:05:08,10,MIDDLE_PIP,0.4504,0.6865,-0.0203
level2_stage1,Left,1451,2026-07-22 23:05:08,11,MIDDLE_DIP,0.4679,0.6998,-0.0279
level2_stage1,Left,1451,2026-07-22 23:05:08,12,MIDDLE_TIP,0.4736,0.7192,-0.0315
level2_stage1,Left,1451,2026-07-22 23:05:08,13,RING_MCP,0.4257,0.7183,-0.0135
level2_stage1,Left,1451,2026-07-22 23:05:08,14,RING_PIP,0.4441,0.6885,-0.022
level2_stage1,Left,1451,2026-07-22 23:05:08,15,RING_DIP,0.4611,0.7025,-0.0261
level2_stage1,Left,1451,2026-07-22 23:05:08,16,RING_TIP,0.4677,0.7204,-0.0271
level2_stage1,Left,1451,2026-07-22 23:05:08,17,PINKY_MCP,0.4181,0.7202,-0.0186
level2_stage1,Left,1451,2026-07-22 23:05:08,18,PINKY_PIP,0.433,0.6977,-0.0251
level2_stage1,Left,1451,2026-07-22 23:05:08,19,PINKY_DIP,0.4477,0.7045,-0.0272
level2_stage1,Left,1451,2026-07-22 23:05:08,20,PINKY_TIP,0.4554,0.7175,-0.0274
level2_stage1,Left,1451,2026-07-22 23:05:08,0,WRIST,0.3824,0.7944,0.0
level2_stage1,Left,1451,2026-07-22 23:05:08,1,THUMB_CMC,0.4156,0.7911,0.0015
level2_stage1,Left,1451,2026-07-22 23:05:08,2,THUMB_MCP,0.4428,0.786,-0.0036
level2_stage1,Left,1451,2026-07-22 23:05:08,3,THUMB_IP,0.4628,0.7867,-0.0122
level2_stage1,Left,1451,2026-07-22 23:05:08,4,THUMB_TIP,0.481,0.7827,-0.0206
level2_stage1,Left,1451,2026-07-22 23:05:08,5,INDEX_MCP,0.4403,0.7249,0.0031
level2_stage1,Left,1451,2026-07-22 23:05:08,6,INDEX_PIP,0.455,0.6856,-0.0094
level2_stage1,Left,1451,2026-07-22 23:05:08,7,INDEX_DIP,0.4691,0.6994,-0.02
level2_stage1,Left,1451,2026-07-22 23:05:08,8,INDEX_TIP,0.4753,0.7194,-0.0259
level2_stage1,Left,1451,2026-07-22 23:05:08,9,MIDDLE_MCP,0.4329,0.7228,-0.0054
level2_stage1,Left,1451,2026-07-22 23:05:08,10,MIDDLE_PIP,0.4527,0.684,-0.0171
level2_stage1,Left,1451,2026-07-22 23:05:08,11,MIDDLE_DIP,0.4691,0.7024,-0.0265
level2_stage1,Left,1451,2026-07-22 23:05:08,12,MIDDLE_TIP,0.4733,0.7234,-0.0316
level2_stage1,Left,1451,2026-07-22 23:05:08,13,RING_MCP,0.4245,0.7231,-0.0152
level2_stage1,Left,1451,2026-07-22 23:05:08,14,RING_PIP,0.4439,0.6865,-0.0236
level2_stage1,Left,1451,2026-07-22 23:05:08,15,RING_DIP,0.4618,0.7023,-0.0274
level2_stage1,Left,1451,2026-07-22 23:05:08,16,RING_TIP,0.4688,0.7221,-0.0288
level2_stage1,Left,1451,2026-07-22 23:05:08,17,PINKY_MCP,0.4156,0.7285,-0.0255
level2_stage1,Left,1451,2026-07-22 23:05:08,18,PINKY_PIP,0.4304,0.7044,-0.0315
level2_stage1,Left,1451,2026-07-22 23:05:08,19,PINKY_DIP,0.4469,0.7094,-0.0336
level2_stage1,Left,1451,2026-07-22 23:05:08,20,PINKY_TIP,0.4565,0.7205,-0.0341
level2_stage1,Left,1452,2026-07-22 23:05:09,0,WRIST,0.4001,0.7817,0.0
level2_stage1,Left,1452,2026-07-22 23:05:09,1,THUMB_CMC,0.4183,0.787,-0.0042
level2_stage1,Left,1452,2026-07-22 23:05:09,2,THUMB_MCP,0.4424,0.7816,-0.0098
level2_stage1,Left,1452,2026-07-22 23:05:09,3,THUMB_IP,0.461,0.7819,-0.0168
level2_stage1,Left,1452,2026-07-22 23:05:09,4,THUMB_TIP,0.4772,0.777,-0.0235
level2_stage1,Left,1452,2026-07-22 23:05:09,5,INDEX_MCP,0.4353,0.7247,-0.0067
level2_stage1,Left,1452,2026-07-22 23:05:09,6,INDEX_PIP,0.4529,0.6914,-0.0199
level2_stage1,Left,1452,2026-07-22 23:05:09,7,INDEX_DIP,0.4693,0.7023,-0.0292
level2_stage1,Left,1452,2026-07-22 23:05:09,8,INDEX_TIP,0.4782,0.7196,-0.0331
level2_stage1,Left,1452,2026-07-22 23:05:09,9,MIDDLE_MCP,0.4296,0.7206,-0.011
level2_stage1,Left,1452,2026-07-22 23:05:09,10,MIDDLE_PIP,0.4506,0.6883,-0.0234
level2_stage1,Left,1452,2026-07-22 23:05:09,11,MIDDLE_DIP,0.4698,0.7047,-0.0306
level2_stage1,Left,1452,2026-07-22 23:05:09,12,MIDDLE_TIP,0.4757,0.7259,-0.0332
level2_stage1,Left,1452,2026-07-22 23:05:09,13,RING_MCP,0.4235,0.7196,-0.0165
level2_stage1,Left,1452,2026-07-22 23:05:09,14,RING_PIP,0.4452,0.6924,-0.0264
level2_stage1,Left,1452,2026-07-22 23:05:09,15,RING_DIP,0.4641,0.7089,-0.0292
level2_stage1,Left,1452,2026-07-22 23:05:09,16,RING_TIP,0.4708,0.7282,-0.0286
level2_stage1,Left,1452,2026-07-22 23:05:09,17,PINKY_MCP,0.4173,0.7229,-0.0226
level2_stage1,Left,1452,2026-07-22 23:05:09,18,PINKY_PIP,0.435,0.7016,-0.0305
level2_stage1,Left,1452,2026-07-22 23:05:09,19,PINKY_DIP,0.4514,0.7093,-0.0318
level2_stage1,Left,1452,2026-07-22 23:05:09,20,PINKY_TIP,0.459,0.7233,-0.0308
level2_stage1,Left,1452,2026-07-22 23:05:09,0,WRIST,0.3826,0.7934,0.0
level2_stage1,Left,1452,2026-07-22 23:05:09,1,THUMB_CMC,0.4168,0.7885,0.0021
level2_stage1,Left,1452,2026-07-22 23:05:09,2,THUMB_MCP,0.4441,0.7835,-0.0033
level2_stage1,Left,1452,2026-07-22 23:05:09,3,THUMB_IP,0.464,0.7831,-0.0125
level2_stage1,Left,1452,2026-07-22 23:05:09,4,THUMB_TIP,0.4816,0.7778,-0.0215
level2_stage1,Left,1452,2026-07-22 23:05:09,5,INDEX_MCP,0.4385,0.7248,0.0022
level2_stage1,Left,1452,2026-07-22 23:05:09,6,INDEX_PIP,0.4566,0.6896,-0.0113
level2_stage1,Left,1452,2026-07-22 23:05:09,7,INDEX_DIP,0.4708,0.7069,-0.0225
level2_stage1,Left,1452,2026-07-22 23:05:09,8,INDEX_TIP,0.4773,0.728,-0.0285
level2_stage1,Left,1452,2026-07-22 23:05:09,9,MIDDLE_MCP,0.4302,0.7228,-0.0069
level2_stage1,Left,1452,2026-07-22 23:05:09,10,MIDDLE_PIP,0.4545,0.6877,-0.0196
level2_stage1,Left,1452,2026-07-22 23:05:09,11,MIDDLE_DIP,0.4712,0.7092,-0.0291
level2_stage1,Left,1452,2026-07-22 23:05:09,12,MIDDLE_TIP,0.4753,0.7312,-0.0341
level2_stage1,Left,1452,2026-07-22 23:05:09,13,RING_MCP,0.4221,0.724,-0.0172
level2_stage1,Left,1452,2026-07-22 23:05:09,14,RING_PIP,0.4448,0.6917,-0.0263
level2_stage1,Left,1452,2026-07-22 23:05:09,15,RING_DIP,0.4633,0.7098,-0.0298
level2_stage1,Left,1452,2026-07-22 23:05:09,16,RING_TIP,0.4696,0.731,-0.0306
level2_stage1,Left,1452,2026-07-22 23:05:09,17,PINKY_MCP,0.4143,0.7306,-0.0279
level2_stage1,Left,1452,2026-07-22 23:05:09,18,PINKY_PIP,0.4323,0.7073,-0.0339
level2_stage1,Left,1452,2026-07-22 23:05:09,19,PINKY_DIP,0.4497,0.7144,-0.0353
level2_stage1,Left,1452,2026-07-22 23:05:09,20,PINKY_TIP,0.4588,0.7273,-0.0352
level2_stage1,Left,1453,2026-07-22 23:05:10,0,WRIST,0.385,0.7943,0.0
level2_stage1,Left,1453,2026-07-22 23:05:10,1,THUMB_CMC,0.4183,0.7906,0.0027
level2_stage1,Left,1453,2026-07-22 23:05:10,2,THUMB_MCP,0.4456,0.7844,-0.0018
level2_stage1,Left,1453,2026-07-22 23:05:10,3,THUMB_IP,0.4655,0.7836,-0.0099
level2_stage1,Left,1453,2026-07-22 23:05:10,4,THUMB_TIP,0.4831,0.7781,-0.0178
level2_stage1,Left,1453,2026-07-22 23:05:10,5,INDEX_MCP,0.4403,0.7274,0.0037
level2_stage1,Left,1453,2026-07-22 23:05:10,6,INDEX_PIP,0.4611,0.6946,-0.0097
level2_stage1,Left,1453,2026-07-22 23:05:10,7,INDEX_DIP,0.4743,0.7148,-0.0211
level2_stage1,Left,1453,2026-07-22 23:05:10,8,INDEX_TIP,0.4787,0.737,-0.027
level2_stage1,Left,1453,2026-07-22 23:05:10,9,MIDDLE_MCP,0.4329,0.7246,-0.0051
level2_stage1,Left,1453,2026-07-22 23:05:10,10,MIDDLE_PIP,0.4589,0.6931,-0.0173
level2_stage1,Left,1453,2026-07-22 23:05:10,11,MIDDLE_DIP,0.4744,0.7166,-0.0268
level2_stage1,Left,1453,2026-07-22 23:05:10,12,MIDDLE_TIP,0.4772,0.7391,-0.0318
level2_stage1,Left,1453,2026-07-22 23:05:10,13,RING_MCP,0.4251,0.725,-0.0151
level2_stage1,Left,1453,2026-07-22 23:05:10,14,RING_PIP,0.4495,0.6959,-0.0237
level2_stage1,Left,1453,2026-07-22 23:05:10,15,RING_DIP,0.4662,0.7162,-0.0268
level2_stage1,Left,1453,2026-07-22 23:05:10,16,RING_TIP,0.4707,0.738,-0.0275
level2_stage1,Left,1453,2026-07-22 23:05:10,17,PINKY_MCP,0.4174,0.7307,-0.0254
level2_stage1,Left,1453,2026-07-22 23:05:10,18,PINKY_PIP,0.4358,0.7095,-0.0312
level2_stage1,Left,1453,2026-07-22 23:05:10,19,PINKY_DIP,0.4523,0.7181,-0.0324
level2_stage1,Left,1453,2026-07-22 23:05:10,20,PINKY_TIP,0.4604,0.7321,-0.0321
level2_stage1,Left,1454,2026-07-22 23:05:11,0,WRIST,0.3854,0.7922,0.0
level2_stage1,Left,1454,2026-07-22 23:05:11,1,THUMB_CMC,0.4162,0.794,-0.0008
level2_stage1,Left,1454,2026-07-22 23:05:11,2,THUMB_MCP,0.4419,0.7949,-0.0081
level2_stage1,Left,1454,2026-07-22 23:05:11,3,THUMB_IP,0.4606,0.8024,-0.0182
level2_stage1,Left,1454,2026-07-22 23:05:11,4,THUMB_TIP,0.4789,0.8072,-0.0279
level2_stage1,Left,1454,2026-07-22 23:05:11,5,INDEX_MCP,0.446,0.728,-0.0023
level2_stage1,Left,1454,2026-07-22 23:05:11,6,INDEX_PIP,0.4586,0.6845,-0.0156
level2_stage1,Left,1454,2026-07-22 23:05:11,7,INDEX_DIP,0.4732,0.6898,-0.0256
level2_stage1,Left,1454,2026-07-22 23:05:11,8,INDEX_TIP,0.4822,0.7059,-0.0309
level2_stage1,Left,1454,2026-07-22 23:05:11,9,MIDDLE_MCP,0.4387,0.7251,-0.0105
level2_stage1,Left,1454,2026-07-22 23:05:11,10,MIDDLE_PIP,0.4526,0.6784,-0.0223
level2_stage1,Left,1454,2026-07-22 23:05:11,11,MIDDLE_DIP,0.4718,0.6851,-0.0299
level2_stage1,Left,1454,2026-07-22 23:05:11,12,MIDDLE_TIP,0.481,0.7033,-0.034
level2_stage1,Left,1454,2026-07-22 23:05:11,13,RING_MCP,0.43,0.7264,-0.02
level2_stage1,Left,1454,2026-07-22 23:05:11,14,RING_PIP,0.446,0.6857,-0.029
level2_stage1,Left,1454,2026-07-22 23:05:11,15,RING_DIP,0.4657,0.6931,-0.0326
level2_stage1,Left,1454,2026-07-22 23:05:11,16,RING_TIP,0.4775,0.7088,-0.0339
level2_stage1,Left,1454,2026-07-22 23:05:11,17,PINKY_MCP,0.4208,0.7336,-0.0302
level2_stage1,Left,1454,2026-07-22 23:05:11,18,PINKY_PIP,0.4336,0.7067,-0.0372
level2_stage1,Left,1454,2026-07-22 23:05:11,19,PINKY_DIP,0.4505,0.7059,-0.0396
level2_stage1,Left,1454,2026-07-22 23:05:11,20,PINKY_TIP,0.4633,0.7119,-0.0404
level2_stage1,Left,1455,2026-07-22 23:05:12,0,WRIST,0.3701,0.6937,0.0
level2_stage1,Left,1455,2026-07-22 23:05:12,1,THUMB_CMC,0.4005,0.7012,-0.0045
level2_stage1,Left,1455,2026-07-22 23:05:12,2,THUMB_MCP,0.4312,0.7031,-0.011
level2_stage1,Left,1455,2026-07-22 23:05:12,3,THUMB_IP,0.4538,0.7098,-0.0195
level2_stage1,Left,1455,2026-07-22 23:05:12,4,THUMB_TIP,0.4734,0.709,-0.0273
level2_stage1,Left,1455,2026-07-22 23:05:12,5,INDEX_MCP,0.4359,0.621,0.0025
level2_stage1,Left,1455,2026-07-22 23:05:12,6,INDEX_PIP,0.4538,0.5768,-0.0092
level2_stage1,Left,1455,2026-07-22 23:05:12,7,INDEX_DIP,0.4689,0.5819,-0.0195
level2_stage1,Left,1455,2026-07-22 23:05:12,8,INDEX_TIP,0.4746,0.599,-0.024
level2_stage1,Left,1455,2026-07-22 23:05:12,9,MIDDLE_MCP,0.4284,0.6131,-0.0019
level2_stage1,Left,1455,2026-07-22 23:05:12,10,MIDDLE_PIP,0.4483,0.5679,-0.0108
level2_stage1,Left,1455,2026-07-22 23:05:12,11,MIDDLE_DIP,0.4658,0.5762,-0.019
level2_stage1,Left,1455,2026-07-22 23:05:12,12,MIDDLE_TIP,0.4689,0.5954,-0.0232
level2_stage1,Left,1455,2026-07-22 23:05:12,13,RING_MCP,0.4192,0.6089,-0.0081
level2_stage1,Left,1455,2026-07-22 23:05:12,14,RING_PIP,0.4383,0.5689,-0.0151
level2_stage1,Left,1455,2026-07-22 23:05:12,15,RING_DIP,0.4562,0.5779,-0.0191
level2_stage1,Left,1455,2026-07-22 23:05:12,16,RING_TIP,0.4616,0.5966,-0.0199
level2_stage1,Left,1455,2026-07-22 23:05:12,17,PINKY_MCP,0.4088,0.6103,-0.0153
level2_stage1,Left,1455,2026-07-22 23:05:12,18,PINKY_PIP,0.4252,0.5808,-0.0203
level2_stage1,Left,1455,2026-07-22 23:05:12,19,PINKY_DIP,0.4414,0.5825,-0.0215
level2_stage1,Left,1455,2026-07-22 23:05:12,20,PINKY_TIP,0.4497,0.5936,-0.0205
level2_stage1,Left,1456,2026-07-22 23:05:13,0,WRIST,0.3608,0.6653,0.0
level2_stage1,Left,1456,2026-07-22 23:05:13,1,THUMB_CMC,0.3965,0.672,-0.0051
level2_stage1,Left,1456,2026-07-22 23:05:13,2,THUMB_MCP,0.4313,0.6747,-0.0115
level2_stage1,Left,1456,2026-07-22 23:05:13,3,THUMB_IP,0.4556,0.6803,-0.0199
level2_stage1,Left,1456,2026-07-22 23:05:13,4,THUMB_TIP,0.4775,0.6778,-0.0276
level2_stage1,Left,1456,2026-07-22 23:05:13,5,INDEX_MCP,0.4387,0.5876,0.0019
level2_stage1,Left,1456,2026-07-22 23:05:13,6,INDEX_PIP,0.4569,0.5447,-0.0108
level2_stage1,Left,1456,2026-07-22 23:05:13,7,INDEX_DIP,0.4723,0.5461,-0.0216
level2_stage1,Left,1456,2026-07-22 23:05:13,8,INDEX_TIP,0.4804,0.5602,-0.0268
level2_stage1,Left,1456,2026-07-22 23:05:13,9,MIDDLE_MCP,0.4297,0.5782,-0.0033
level2_stage1,Left,1456,2026-07-22 23:05:13,10,MIDDLE_PIP,0.4493,0.5291,-0.0145
level2_stage1,Left,1456,2026-07-22 23:05:13,11,MIDDLE_DIP,0.4678,0.5332,-0.0234
level2_stage1,Left,1456,2026-07-22 23:05:13,12,MIDDLE_TIP,0.474,0.5537,-0.0273
level2_stage1,Left,1456,2026-07-22 23:05:13,13,RING_MCP,0.4187,0.5746,-0.0107
level2_stage1,Left,1456,2026-07-22 23:05:13,14,RING_PIP,0.4373,0.5278,-0.02
level2_stage1,Left,1456,2026-07-22 23:05:13,15,RING_DIP,0.4573,0.5315,-0.0243
level2_stage1,Left,1456,2026-07-22 23:05:13,16,RING_TIP,0.4682,0.5495,-0.025
level2_stage1,Left,1456,2026-07-22 23:05:13,17,PINKY_MCP,0.4051,0.5771,-0.0191
level2_stage1,Left,1456,2026-07-22 23:05:13,18,PINKY_PIP,0.4196,0.5444,-0.0266
level2_stage1,Left,1456,2026-07-22 23:05:13,19,PINKY_DIP,0.4377,0.5407,-0.0288
level2_stage1,Left,1456,2026-07-22 23:05:13,20,PINKY_TIP,0.4511,0.549,-0.0282
level2_stage1,Left,1457,2026-07-22 23:05:13,0,WRIST,0.3473,0.7267,0.0
level2_stage1,Left,1457,2026-07-22 23:05:13,1,THUMB_CMC,0.3873,0.7345,-0.0019
